mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__degree,param_clf__gamma,param_clf__kernel,param_embedding__n_estimators_tabpfn,param_feature_selector__feature_set,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,mean_test_acc,std_test_acc,rank_test_acc
0.00766599178314209,0.00045153755049946563,0.0044335126876831055,0.00016446756626574638,10.0,2,scale,rbf,1,cleaned+speed,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.006803691387176514,0.0005416025138391206,0.003628075122833252,0.00016836524969810534,10.0,2,scale,rbf,1,invariant,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.006754040718078613,0.0004767955076385505,0.0037337541580200195,6.746792946571355e-05,10.0,2,scale,rbf,1,cleaned_invariant,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.006862521171569824,0.0004797112602238771,0.0038124918937683105,0.00011414541585344167,10.0,2,scale,rbf,1,cleaned_invariant+speed,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.007493495941162109,0.0005966475555136651,0.004325807094573975,0.00020086835152196086,10.0,2,scale,poly,1,basic,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'scale', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic'}",0.45,0.9169486936510084,0.9223190602500947,0.9634085213032579,0.8131690688010902,0.21044452760128357,1,0.6,0.9325842696629213,0.9206349206349206,0.9629629629629629,0.8540455383152011,0.1474827270303139,1
0.007566988468170166,0.0008142927741681441,0.004362583160400391,0.00015731471409067234,10.0,2,scale,poly,1,cleaned,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'scale', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned'}",0.5342657342657343,0.8510072468585864,0.9382059800664451,0.8902255639097744,0.8034261312751351,0.15843849833951948,5,0.64,0.898876404494382,0.9365079365079365,0.8888888888888888,0.8410683074728019,0.11743697368010887,7
0.00784832239151001,0.00046072471533663035,0.004473745822906494,3.8852856901502805e-05,10.0,2,scale,poly,1,cleaned+speed,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'scale', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8510072468585864,0.7261904761904762,0.838095238095238,0.7163232402860751,0.16124021810463934,93,0.6,0.898876404494382,0.7142857142857143,0.8518518518518519,0.7662534926579871,0.11753381391175807,93
0.006508588790893555,0.0002420221040918611,0.00354921817779541,9.910938743045515e-05,10.0,2,scale,poly,1,invariant,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'scale', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant'}",0.45,1.0,0.7420152863419858,0.769736842105263,0.7404380321118122,0.19531229714799683,71,0.6,1.0,0.7301587301587301,0.7777777777777778,0.776984126984127,0.1442677272389807,85
0.006756901741027832,0.0005601750050354506,0.0035973787307739258,0.00012947956372459147,10.0,2,scale,poly,1,cleaned_invariant,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'scale', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,1.0,0.8634920634920634,0.7777777777777778,0.7728174603174602,0.20252747186036432,22,0.6,1.0,0.8571428571428571,0.7777777777777778,0.8087301587301587,0.14444226406866492,31
0.006570994853973389,0.0004362117417654062,0.003628969192504883,0.00010629966612480831,10.0,2,scale,poly,1,cleaned_invariant+speed,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'scale', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.6070175438596492,0.9169486936510084,0.7576477576477576,0.6793516560958421,0.7402414128135644,0.11509192594796074,75,0.68,0.9325842696629213,0.746031746031746,0.7407407407407407,0.774839189108852,0.09469761769388374,89
0.007750272750854492,0.0005579558928809953,0.004461467266082764,0.00011715736810765764,10.0,2,auto,rbf,1,basic,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'auto', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.007707178592681885,0.00063611161250544,0.004452526569366455,0.00014609013319448474,10.0,2,auto,rbf,1,cleaned,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'auto', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.007618427276611328,0.0006497282489768379,0.004583775997161865,8.885121471520676e-05,10.0,2,auto,rbf,1,cleaned+speed,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'auto', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.006596684455871582,0.0005810255514188695,0.0037596821784973145,0.0001324892467746183,10.0,2,auto,rbf,1,invariant,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'auto', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.006688594818115234,0.00022733089619726297,0.003613293170928955,0.00018882129632158602,10.0,2,auto,rbf,1,cleaned_invariant,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'auto', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.006695210933685303,0.0003066593286238954,0.003761887550354004,0.00019658450414701035,10.0,2,auto,rbf,1,cleaned_invariant+speed,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'auto', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.007520079612731934,0.0004756073739599093,0.004381537437438965,0.00018286763300547917,10.0,2,auto,poly,1,basic,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'auto', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic'}",0.45,0.9169486936510084,0.9223190602500947,0.9634085213032579,0.8131690688010902,0.21044452760128357,1,0.6,0.9325842696629213,0.9206349206349206,0.9629629629629629,0.8540455383152011,0.1474827270303139,1
0.007593512535095215,0.0006482697290975442,0.00440061092376709,0.00028404271865969683,10.0,2,auto,poly,1,cleaned,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'auto', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned'}",0.5342657342657343,0.8510072468585864,0.9382059800664451,0.8902255639097744,0.8034261312751351,0.15843849833951948,5,0.64,0.898876404494382,0.9365079365079365,0.8888888888888888,0.8410683074728019,0.11743697368010887,7
0.0075397491455078125,0.0006191951057771419,0.004370212554931641,5.973158670190259e-05,10.0,2,auto,poly,1,cleaned+speed,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'auto', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8510072468585864,0.7261904761904762,0.838095238095238,0.7163232402860751,0.16124021810463934,93,0.6,0.898876404494382,0.7142857142857143,0.8518518518518519,0.7662534926579871,0.11753381391175807,93
0.006447136402130127,0.000371194848840601,0.003553628921508789,0.00017954462486576093,10.0,2,auto,poly,1,invariant,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'auto', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant'}",0.45,1.0,0.7420152863419858,0.769736842105263,0.7404380321118122,0.19531229714799683,71,0.6,1.0,0.7301587301587301,0.7777777777777778,0.776984126984127,0.1442677272389807,85
0.006556212902069092,0.0006295904610263923,0.0035787224769592285,0.0001078576474960875,10.0,2,auto,poly,1,cleaned_invariant,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'auto', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,1.0,0.8634920634920634,0.7777777777777778,0.7728174603174602,0.20252747186036432,22,0.6,1.0,0.8571428571428571,0.7777777777777778,0.8087301587301587,0.14444226406866492,31
0.00675433874130249,0.0004799348934603272,0.0035552382469177246,0.00010626776034072089,10.0,2,auto,poly,1,cleaned_invariant+speed,"{'clf__C': 10, 'clf__degree': 2, 'clf__gamma': 'auto', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.6070175438596492,0.9169486936510084,0.7576477576477576,0.6793516560958421,0.7402414128135644,0.11509192594796074,75,0.68,0.9325842696629213,0.746031746031746,0.7407407407407407,0.774839189108852,0.09469761769388374,89
0.007612049579620361,0.0005543248723886646,0.004365503787994385,0.0002529030275485604,10.0,3,scale,rbf,1,basic,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.00796973705291748,0.0005615209932790756,0.004378259181976318,0.00015237860697665966,10.0,3,scale,rbf,1,cleaned,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.007591068744659424,0.0003589228539177227,0.0045052170753479,0.00022186929725845196,10.0,3,scale,rbf,1,cleaned+speed,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.006710469722747803,0.0004361257928448305,0.0037630200386047363,0.0002946579412224556,10.0,3,scale,rbf,1,invariant,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.006596624851226807,0.00021029345658048125,0.0035884976387023926,0.0001419889607591725,10.0,3,scale,rbf,1,cleaned_invariant,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.006713569164276123,0.0003734772582787929,0.003908872604370117,0.0001871674681335001,10.0,3,scale,rbf,1,cleaned_invariant+speed,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.007503032684326172,0.00034986417549387304,0.004291892051696777,8.793969988924834e-05,10.0,3,scale,poly,1,basic,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'scale', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic'}",0.45,0.9169486936510084,0.9223190602500947,0.8464912280701754,0.7839397454928196,0.19510808327390944,15,0.6,0.9325842696629213,0.9206349206349206,0.8518518518518519,0.8262677605374233,0.1342199744863861,18
0.007607102394104004,0.0006888327535741661,0.0043672919273376465,0.00011319904425376999,10.0,3,scale,poly,1,cleaned,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'scale', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8510072468585864,0.9212615504750336,0.8118706942236356,0.758534872889314,0.1823935231661417,51,0.6,0.898876404494382,0.9206349206349206,0.8148148148148148,0.8085815349860294,0.12674209562085292,35
0.007667601108551025,0.00045303988786282224,0.004319906234741211,3.12323788617021e-05,10.0,3,scale,poly,1,cleaned+speed,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'scale', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8510072468585864,0.7261904761904762,0.6793516560958421,0.6766373447862262,0.1451139458480194,103,0.6,0.898876404494382,0.7142857142857143,0.7407407407407407,0.7384757148802092,0.10664683693293221,103
0.006668388843536377,0.0003984780295362164,0.003589332103729248,0.00011626852722500292,10.0,3,scale,poly,1,invariant,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'scale', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant'}",0.45,0.9884684699478227,0.8036045587065996,0.7904940587867417,0.758141771860291,0.19436774094117887,57,0.6,0.9887640449438202,0.7936507936507936,0.8148148148148148,0.7993074133523571,0.13774045984909142,55
0.006461679935455322,0.00015495523718899349,0.003589332103729248,0.00016891913213721945,10.0,3,scale,poly,1,cleaned_invariant,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'scale', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,1.0,0.8634920634920634,0.7366189719130896,0.7625277588512882,0.20305893320721272,35,0.6,1.0,0.8571428571428571,0.7407407407407407,0.7994708994708994,0.14728870131558422,49
0.0069016218185424805,0.00024694574788588315,0.003680706024169922,0.00012725020726370463,10.0,3,scale,poly,1,cleaned_invariant+speed,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'scale', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.6070175438596492,0.9169486936510084,0.7884210526315789,0.6793516560958421,0.7479347365595197,0.11701084736586387,65,0.68,0.9325842696629213,0.7777777777777778,0.7407407407407407,0.7827756970453599,0.09327026466324526,73
0.0076070427894592285,0.0006348122309467004,0.004380524158477783,0.00024118283553215442,10.0,3,auto,rbf,1,basic,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'auto', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.007659196853637695,0.0004197840668402666,0.004381299018859863,0.0001704059579909229,10.0,3,auto,rbf,1,cleaned,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'auto', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.007800042629241943,0.0004333300267276516,0.004447460174560547,0.00010874749421759673,10.0,3,auto,rbf,1,cleaned+speed,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'auto', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.00679171085357666,0.0005356974868676429,0.003733038902282715,0.00015236322993033777,10.0,3,auto,rbf,1,invariant,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'auto', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.006525218486785889,0.00033689550750416676,0.003613710403442383,7.988605769340158e-05,10.0,3,auto,rbf,1,cleaned_invariant,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'auto', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.006855905055999756,0.0007649567201157762,0.003681004047393799,9.862526454598123e-05,10.0,3,auto,rbf,1,cleaned_invariant+speed,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'auto', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.007287561893463135,0.0007392765485133992,0.004329323768615723,0.00014437268690986366,10.0,3,auto,poly,1,basic,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'auto', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic'}",0.45,0.9169486936510084,0.9223190602500947,0.8464912280701754,0.7839397454928196,0.19510808327390944,15,0.6,0.9325842696629213,0.9206349206349206,0.8518518518518519,0.8262677605374233,0.1342199744863861,18
0.007417261600494385,0.0006412462014852554,0.0044359564781188965,0.0001585270550947611,10.0,3,auto,poly,1,cleaned,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'auto', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8510072468585864,0.9212615504750336,0.8118706942236356,0.758534872889314,0.1823935231661417,51,0.6,0.898876404494382,0.9206349206349206,0.8148148148148148,0.8085815349860294,0.12674209562085292,35
0.007762730121612549,0.0006027548547364522,0.004441738128662109,0.0001287408447986434,10.0,3,auto,poly,1,cleaned+speed,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'auto', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8510072468585864,0.7261904761904762,0.6793516560958421,0.6766373447862262,0.1451139458480194,103,0.6,0.898876404494382,0.7142857142857143,0.7407407407407407,0.7384757148802092,0.10664683693293221,103
0.006484031677246094,0.00023262952940138082,0.0035588741302490234,0.00020847513330149418,10.0,3,auto,poly,1,invariant,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'auto', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant'}",0.45,0.9884684699478227,0.8036045587065996,0.7904940587867417,0.758141771860291,0.19436774094117887,57,0.6,0.9887640449438202,0.7936507936507936,0.8148148148148148,0.7993074133523571,0.13774045984909142,55
0.006618797779083252,0.0005038773294497833,0.00363922119140625,0.00013357431481074013,10.0,3,auto,poly,1,cleaned_invariant,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'auto', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,1.0,0.8634920634920634,0.7366189719130896,0.7625277588512882,0.20305893320721272,35,0.6,1.0,0.8571428571428571,0.7407407407407407,0.7994708994708994,0.14728870131558422,49
0.006508469581604004,0.00033454580768367434,0.00360107421875,0.00022476834885287703,10.0,3,auto,poly,1,cleaned_invariant+speed,"{'clf__C': 10, 'clf__degree': 3, 'clf__gamma': 'auto', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.6070175438596492,0.9169486936510084,0.7884210526315789,0.6793516560958421,0.7479347365595197,0.11701084736586387,65,0.68,0.9325842696629213,0.7777777777777778,0.7407407407407407,0.7827756970453599,0.09327026466324526,73
0.0077700018882751465,0.0006804793370828759,0.004435718059539795,0.00020316749197195244,10.0,4,scale,rbf,1,basic,"{'clf__C': 10, 'clf__degree': 4, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.007781803607940674,0.00047899426989296264,0.004504382610321045,7.824478143247684e-05,10.0,4,scale,rbf,1,cleaned,"{'clf__C': 10, 'clf__degree': 4, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.007754266262054443,0.000393237184260378,0.004408121109008789,0.0001397518317983709,10.0,4,scale,rbf,1,cleaned+speed,"{'clf__C': 10, 'clf__degree': 4, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.006556808948516846,0.0005491385304103347,0.0036875009536743164,0.00018136160621537244,10.0,4,scale,rbf,1,invariant,"{'clf__C': 10, 'clf__degree': 4, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.006805777549743652,0.00047179664910100246,0.0037149786949157715,0.00016716019283175175,10.0,4,scale,rbf,1,cleaned_invariant,"{'clf__C': 10, 'clf__degree': 4, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.00672382116317749,0.0003980771559856395,0.0037360191345214844,0.0001484204008088417,10.0,4,scale,rbf,1,cleaned_invariant+speed,"{'clf__C': 10, 'clf__degree': 4, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,109,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,109
0.007745981216430664,0.000366347932709641,0.00426560640335083,0.00013042306689601494,10.0,4,scale,poly,1,basic,"{'clf__C': 10, 'clf__degree': 4, 'clf__gamma': 'scale', 'clf__kernel': 'poly', 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic'}",0.45,0.8510072468585864,0.9223190602500947,0.882051282051282,0.7763443972899908,0.19010375749871627,19,0.6,0.898876404494382,0.9206349206349206,0.8888888888888888,0.8271000535045478,0.131617732857729,15
